-6.288135858333873074e+01 -5.711889095864429322e+01 -5.510497570856298211e+01 -4.366135134567284837e+01 -4.322180940247682202e+01 -3.919283770175322701e+01 -2.650195313290122456e+01 -2.416027985042335757e+01 -1.507967705026008254e+01 -8.199549481507780513e+00 -5.661501118077072015e+00 -2.300888350969163554e+00 -1.282114719124898494e+00 -1.167450133464867257e+00
-6.304253953984830616e+01 -5.728007191515386864e+01 -5.526615666507256464e+01 -4.382253230218242379e+01 -4.338299035898640454e+01 -3.935401865826280243e+01 -2.666313408941080709e+01 -2.432146080693293655e+01 -1.524085800676966329e+01 -8.254459085128766915e+00 -5.775737117365168594e+00 -2.359278740528390816e+00 -1.292558813621251579e+00 -1.166148541739824296e+00
-6.320372049635788869e+01 -5.744125287166345117e+01 -5.542733762158214716e+01 -4.398371325869200632e+01 -4.354417131549597997e+01 -3.951519961477238496e+01 -2.682431504592038607e+01 -2.448264176344251908e+01 -1.540203896327924227e+01 -8.311017781766052437e+00 -5.892410964442809096e+00 -2.420115559769113300e+00 -1.303599506750106052e+00 -1.164909665086097723e+00
-6.336490145286747122e+01 -5.760243382817303370e+01 -5.558851857809172259e+01 -4.414489421520158174e+01 -4.370535227200556250e+01 -3.967638057128196749e+01 -2.698549600242996505e+01 -2.464382271995209805e+01 -1.556321991978882124e+01 -8.369217566233647432e+00 -6.010141619388490675e+00 -2.483370872204460955e+00 -1.315222618789443132e+00 -1.163738019262003709e+00
-6.352608240937706086e+01 -5.776361478468262334e+01 -5.574969953460131933e+01 -4.430607517171117848e+01 -4.386653322851515924e+01 -3.983756152779155713e+01 -2.714667695893955823e+01 -2.480500367646169124e+01 -1.572440087629841621e+01 -8.429033196925898253e+00 -6.126858720928756163e+00 -2.548982206290140162e+00 -1.327413912010051655e+00 -1.162638111273757602e+00
-6.368726336588664338e+01 -5.792479574119220587e+01 -5.591088049111089475e+01 -4.446725612822076101e+01 -4.402771418502473466e+01 -3.999874248430113965e+01 -2.730785791544913721e+01 -2.496618463297127022e+01 -1.588558183280799518e+01 -8.490417152040590665e+00 -6.239609986749056425e+00 -2.616840446732140890e+00 -1.340158972222214029e+00 -1.161614442571298644e+00
-6.384844432239622591e+01 -5.808597669770178129e+01 -5.607206144762047728e+01 -4.462843708473033644e+01 -4.418889514153431719e+01 -4.015992344081071508e+01 -2.746903887195871974e+01 -2.512736558948084920e+01 -1.604676278931757594e+01 -8.553293389787551604e+00 -6.344409431977886982e+00 -2.686774398070190806e+00 -1.353443087155426161e+00 -1.160671512435433872e+00
-6.400962527890580134e+01 -5.824715765421136382e+01 -5.623324240413005981e+01 -4.478961804123991897e+01 -4.435007609804389972e+01 -4.032110439732029761e+01 -2.763021982846829872e+01 -2.528854654599043172e+01 -1.620794374582715491e+01 -8.617549693877517569e+00 -6.436229368702137243e+00 -2.758531364428967514e+00 -1.367251120812364329e+00 -1.159813821558383751e+00
-6.417080623541539808e+01 -5.840833861072096056e+01 -5.639442336063964945e+01 -4.495079899774950860e+01 -4.451125705455348935e+01 -4.048228535382989435e+01 -2.779140078497789190e+01 -2.544972750250002491e+01 -1.636912470233674810e+01 -8.683028385768350788e+00 -6.509283322544216155e+00 -2.831753163624826097e+00 -1.381567382976035985e+00 -1.159045875820648108e+00
-6.433198719192498061e+01 -5.856951956723053598e+01 -5.655560431714923197e+01 -4.511197995425909113e+01 -4.467243801106307188e+01 -4.064346631033946977e+01 -2.795258174148747088e+01 -2.561090845900960389e+01 -1.653030565884632708e+01 -8.749515217128159605e+00 -6.557728560512826377e+00 -2.905947269482958895e+00 -1.396375493090257436e+00 -1.158372190268064594e+00
-6.449316814843456314e+01 -5.873070052374011851e+01 -5.671678527365881450e+01 -4.527316091076867366e+01 -4.483361896757264731e+01 -4.080464726684905230e+01 -2.811376269799705341e+01 -2.577208941551918286e+01 -1.669148661535590961e+01 -8.816726342729999999e+00 -6.576761671833493139e+00 -2.980453402677421870e+00 -1.411658237781798109e+00 -1.157797293293870267e+00
-6.465434910494413145e+01 -5.889188148024970104e+01 -5.687796623016838993e+01 -4.543434186727824908e+01 -4.499479992408222984e+01 -4.096582822335863483e+01 -2.827494365450663238e+01 -2.593327037202876539e+01 -1.685266757186548858e+01 -8.884293448412707406e+00 -6.737942628343073892e+00 -3.054407072727350236e+00 -1.427397421351425555e+00 -1.157325731031624505e+00
-6.481553006145372819e+01 -5.905306243675929068e+01 -5.703914718667798667e+01 -4.559552282378784582e+01 -4.515598088059182658e+01 -4.112700917986822446e+01 -2.843612461101622557e+01 -2.609445132853835858e+01 -1.701384852837508177e+01 -8.951747414206991493e+00 -6.899123584852667967e+00 -3.126703544618484099e+00 -1.443573708635241371e+00 -1.156962071965939032e+00
-6.497671101796331072e+01 -5.921424339326887321e+01 -5.720032814318756209e+01 -4.575670378029742835e+01 -4.531716183710140200e+01 -4.128819013637780699e+01 -2.859730556752580455e+01 -2.625563228504793756e+01 -1.717502948488466075e+01 -9.018501379593576672e+00 -7.060304541362246944e+00 -3.195968623191276503e+00 -1.460166459731795152e+00 -1.156710911769120997e+00
-6.513789197447289325e+01 -5.937542434977844863e+01 -5.736150909969714462e+01 -4.591788473680700378e+01 -4.547834279361098453e+01 -4.144937109288738242e+01 -2.875848652403538352e+01 -2.641681324155751653e+01 -1.733621044139424328e+01 -9.083834791374199469e+00 -7.221485497871826809e+00 -3.260546380151118750e+00 -1.477153556210308638e+00 -1.156576878373076100e+00
-6.529907293098246157e+01 -5.953660530628803116e+01 -5.752269005620672715e+01 -4.607906569331658631e+01 -4.563952375012055995e+01 -4.161055204939696495e+01 -2.891966748054496605e+01 -2.657799419806709906e+01 -1.749739139790382225e+01 -9.146880967914839289e+00 -7.382666454381405785e+00 -3.318517683291017040e+00 -1.494511218566987765e+00 -1.156611906370276444e+00
-6.546025388749205831e+01 -5.969778626279762790e+01 -5.768387101271631678e+01 -4.624024664982617594e+01 -4.580070470663015669e+01 -4.177173300590656169e+01 -2.908084843705455924e+01 -2.673917515457669225e+01 -1.765857235441341544e+01 -9.206621839674378194e+00 -7.543847410891000749e+00 -3.372606666670137976e+00 -1.512213814887117813e+00 -1.157248123560361774e+00
-6.562143484400164084e+01 -5.985896721930720332e+01 -5.784505196922589931e+01 -4.640142760633575847e+01 -4.596188566313973922e+01 -4.193291396241613711e+01 -2.924202939356413822e+01 -2.690035611108627123e+01 -1.781975331092299442e+01 -9.261894610309969522e+00 -7.705028367400580613e+00 -3.429074252809402257e+00 -1.530233660907885929e+00 -1.158569034619421512e+00
-6.578261580051122337e+01 -6.002014817581678585e+01 -5.800623292573548184e+01 -4.656260856284534100e+01 -4.612306661964931465e+01 -4.209409491892571964e+01 -2.940321035007372075e+01 -2.706153706759585020e+01 -1.798093426743257695e+01 -9.311415696113369833e+00 -7.866209323910160478e+00 -3.488118162803155453e+00 -1.548540811969225217e+00 -1.160551251361303660e+00
-6.594379675702080590e+01 -6.018132913232636128e+01 -5.816741388224505727e+01 -4.672378951935491642e+01 -4.628424757615889717e+01 -4.225527587543530217e+01 -2.956439130658329972e+01 -2.722271802410543273e+01 -1.814211522394215592e+01 -9.353826791244923555e+00 -8.027390280419739454e+00 -3.549894036123479868e+00 -1.567102847696019596e+00 -1.163172537578344601e+00
-6.610497771353040264e+01 -6.034251008883595802e+01 -5.832859483875465401e+01 -4.688497047586451316e+01 -4.644542853266849392e+01 -4.241645683194489180e+01 -2.972557226309289291e+01 -2.738389898061502592e+01 -1.830329618045174911e+01 -9.387765537623341316e+00 -8.188571236929334418e+00 -3.614572807660491716e+00 -1.585943079904740260e+00 -1.166411663274024457e+00
-6.626615867003997096e+01 -6.050369104534554054e+01 -5.848977579526422943e+01 -4.704615143237409569e+01 -4.660660948917806934e+01 -4.257763778845447433e+01 -2.988675321960247189e+01 -2.754507993712460490e+01 -1.846447713696132809e+01 -9.411958612432055560e+00 -8.349752193438913395e+00 -3.682342357613334727e+00 -1.606314010141560500e+00 -1.170248269371677585e+00
-6.642733962654955349e+01 -6.066487200185511597e+01 -5.865095675177381196e+01 -4.720733238888367111e+01 -4.676779044568765187e+01 -4.273881874496404976e+01 -3.004793417611205086e+01 -2.770626089363418387e+01 -1.862565809347090706e+01 -9.425328507413402335e+00 -8.510933149948494147e+00 -3.753409305468909274e+00 -1.628722030915368046e+00 -1.174662741292143542e+00
-6.658852058305913602e+01 -6.082605295836469850e+01 -5.881213770828339449e+01 -4.736851334539325364e+01 -4.692897140219722729e+01 -4.289999970147363229e+01 -3.020911513262162984e+01 -2.786744185014376285e+01 -1.878683904998048959e+01 -9.586509463922983088e+00 -8.672114106458073124e+00 -3.828000923288162216e+00 -1.653154831070847486e+00 -1.179636089997141424e+00
-6.674970153956873276e+01 -6.098723391487428813e+01 -5.897331866479298412e+01 -4.752969430190284328e+01 -4.709015235870682403e+01 -4.306118065798322903e+01 -3.037029608913122658e+01 -2.802862280665335959e+01 -1.894802000649008278e+01 -9.747690420432576275e+00 -8.833295062967666311e+00 -3.906367114002590402e+00 -1.679605131067217538e+00 -1.185149839268200722e+00
-6.691088249607831528e+01 -6.114841487138387066e+01 -5.913449962130256665e+01 -4.769087525841242581e+01 -4.725133331521640656e+01 -4.322236161449280445e+01 -3.053147704564080556e+01 -2.818980376316293857e+01 -1.910920096299966175e+01 -9.908871376942157028e+00 -8.994476019477247064e+00 -3.988782351376053192e+00 -1.708069933902582438e+00 -1.191185918138925492e+00
-6.707206345258788360e+01 -6.130959582789345319e+01 -5.929568057781214208e+01 -4.785205621492200834e+01 -4.741251427172598198e+01 -4.338354257100238698e+01 -3.069265800215038453e+01 -2.835098471967251754e+01 -1.927038191950924073e+01 -1.007005233345173600e+01 -9.155656975986826041e+00 -4.075547397594056598e+00 -1.738549745230442367e+00 -1.197726557525933710e+00
-6.723324440909746613e+01 -6.147077678440302861e+01 -5.945686153432172460e+01 -4.801323717143158376e+01 -4.757369522823556451e+01 -4.354472352751196240e+01 -3.085383895865996351e+01 -2.851216567618209652e+01 -1.943156287601882326e+01 -1.023123328996131498e+01 -9.316837932496406793e+00 -4.166990482343067903e+00 -1.771047728261117227e+00 -1.204754190214995413e+00
-6.739442536560706287e+01 -6.163195774091262535e+01 -5.961804249083132135e+01 -4.817441812794118050e+01 -4.773487618474515415e+01 -4.370590448402155914e+01 -3.101501991516956025e+01 -2.867334663269168971e+01 -1.959274383252841645e+01 -1.039241424647090994e+01 -9.478018889005999981e+00 -4.263467411364999293e+00 -1.805568754466087444e+00 -1.212251353457115766e+00
-6.755560632211664540e+01 -6.179313869742220078e+01 -5.977922344734089677e+01 -4.833559908445075592e+01 -4.789605714125473668e+01 -4.386708544053114167e+01 -3.117620087167913923e+01 -2.883452758920127224e+01 -1.975392478903799542e+01 -1.055359520298049070e+01 -9.639199845515580733e+00 -4.365359719614077427e+00 -1.842118304663288519e+00 -1.220200593517484666e+00
-6.771678727862622793e+01 -6.195431965393178331e+01 -5.994040440385047930e+01 -4.849678004096033845e+01 -4.805723809776431921e+01 -4.402826639704071710e+01 -3.133738182818871820e+01 -2.899570854571085121e+01 -1.991510574554757440e+01 -1.071477615949006967e+01 -9.800380802025159710e+00 -4.473069406813944937e+00 -1.880701166502702693e+00 -1.228584371600951686e+00
-6.787796823513579625e+01 -6.211550061044136584e+01 -6.010158536036005472e+01 -4.865796099746992098e+01 -4.821841905427389463e+01 -4.418944735355029962e+01 -3.149856278469829718e+01 -2.915688950222043019e+01 -2.007628670205715338e+01 -1.087595711599964865e+01 -9.961561758534740463e+00 -4.587007848093326068e+00 -1.921319863390064109e+00 -1.237384970653284899e+00
-6.803914919164539299e+01 -6.227668156695095547e+01 -6.026276631686965146e+01 -4.881914195397951062e+01 -4.837960001078349137e+01 -4.435062831005988926e+01 -3.165974374120789037e+01 -2.931807045873002693e+01 -2.023746765856675012e+01 -1.103713807250924361e+01 -1.012274271504433365e+01 -4.707574927553494604e+00 -1.963972736158736243e+00 -1.246584402610058984e+00
-6.820033014815497552e+01 -6.243786252346053800e+01 -6.042394727337923399e+01 -4.898032291048909315e+01 -4.854078096729307390e+01 -4.451180926656947179e+01 -3.182092469771747290e+01 -2.947925141523960590e+01 -2.039864861507632909e+01 -1.119831902901882259e+01 -1.028392367155391440e+01 -4.835121933002135108e+00 -2.008651582037346728e+00 -1.256164315736575832e+00
-6.836151110466455805e+01 -6.259904347997012053e+01 -6.058512822988880941e+01 -4.914150386699866857e+01 -4.870196192380264932e+01 -4.467299022307905432e+01 -3.198210565422705187e+01 -2.964043237174918488e+01 -2.055982957158590807e+01 -1.135949998552840334e+01 -1.044510462806349338e+01 -4.969887733768859839e+00 -2.055338735513223103e+00 -1.266105901774575715e+00
-6.852269206117414058e+01 -6.276022443647969595e+01 -6.074630918639839194e+01 -4.930268482350825110e+01 -4.886314288031223185e+01 -4.483417117958862974e+01 -3.214328661073663085e+01 -2.980161332825876386e+01 -2.072101052809548705e+01 -1.152068094203798232e+01 -1.060628558457307236e+01 -5.111891538108817024e+00 -2.104003452721064260e+00 -1.276389802686431985e+00
-6.868387301768373732e+01 -6.292140539298929269e+01 -6.090749014290798158e+01 -4.946386578001784784e+01 -4.902432383682182149e+01 -4.499535213609822648e+01 -3.230446756724622759e+01 -2.996279428476835704e+01 -2.088219148460508379e+01 -1.168186189854757551e+01 -1.076746654108266732e+01 -5.260756503055627142e+00 -2.154597435762458879e+00 -1.286996016866826631e+00
-6.884505397419330563e+01 -6.308258634949886812e+01 -6.106867109941756411e+01 -4.962504673652742326e+01 -4.918550479333140402e+01 -4.515653309260780901e+01 -3.246564852375580301e+01 -3.012397524127793957e+01 -2.104337244111466276e+01 -1.184304285505715626e+01 -1.092864749759224807e+01 -5.415427264045034050e+00 -2.207049307734654686e+00 -1.297903804777149617e+00
-6.900623493070288816e+01 -6.324376730600845065e+01 -6.122985205592714664e+01 -4.978622769303700579e+01 -4.934668574984098655e+01 -4.531771404911738443e+01 -3.262682948026538554e+01 -3.028515619778751855e+01 -2.120455339762424174e+01 -1.200422381156673524e+01 -1.108982845410182705e+01 -5.573736157911748812e+00 -2.261257826884515154e+00 -1.309091594050782792e+00
-6.916741588721247069e+01 -6.340494826251803318e+01 -6.139103301243672206e+01 -4.994740864954658122e+01 -4.950786670635056197e+01 -4.547889500562696696e+01 -3.278801043677496807e+01 -3.044633715429709753e+01 -2.136573435413382072e+01 -1.216540476807631599e+01 -1.125100941061140780e+01 -5.731785046115055238e+00 -2.317083615786122319e+00 -1.320536884219468465e+00
-6.932859684372206743e+01 -6.356612921902762281e+01 -6.155221396894631880e+01 -5.010858960605617796e+01 -4.966904766286015871e+01 -4.564007596213655660e+01 -3.294919139328455771e+01 -3.060751811080669071e+01 -2.152691531064341746e+01 -1.232658572458590918e+01 -1.141219036712100099e+01 -5.883186084461090815e+00 -2.374339189805701356e+00 -1.332216151323720066e+00
-6.948977780023164996e+01 -6.372731017553720534e+01 -6.171339492545590133e+01 -5.026977056256576049e+01 -4.983022861936973413e+01 -4.580125691864613913e+01 -3.311037234979414023e+01 -3.076869906731627324e+01 -2.168809626715299643e+01 -1.248776668109548993e+01 -1.157337132363058174e+01 -6.018421712233739562e+00 -2.432777115857214678e+00 -1.344104752794887281e+00
-6.965095875674121828e+01 -6.388849113204678076e+01 -6.187457588196547675e+01 -5.043095151907533591e+01 -4.999140957587931666e+01 -4.596243787515572166e+01 -3.327155330630372276e+01 -3.092988002382585222e+01 -2.184927722366257541e+01 -1.264894763760506891e+01 -1.173455228014016072e+01 -6.124980547863211555e+00 -2.492076243758825971e+00 -1.356176833134321802e+00
-6.981213971325080081e+01 -6.404967208855636329e+01 -6.203575683847505928e+01 -5.059213247558491844e+01 -5.015259053238889919e+01 -4.612361883166529708e+01 -3.343273426281329819e+01 -3.109106098033543120e+01 -2.201045818017215439e+01 -1.281012859411464966e+01 -1.189573323664974147e+01 -6.189240344012485018e+00 -2.551826165043146410e+00 -1.368405231066771810e+00
-6.997332066976039755e+01 -6.421085304506596003e+01 -6.219693779498464892e+01 -5.075331343209451518e+01 -5.031377148889848883e+01 -4.628479978817489382e+01 -3.359391521932289493e+01 -3.125224193684502438e+01 -2.217163913668175113e+01 -1.297130955062424285e+01 -1.205691419315933466e+01 -6.350421300522078205e+00 -2.611510414646744493e+00 -1.380761389011321061e+00
-7.013450162626998008e+01 -6.437203400157554256e+01 -6.235811875149423145e+01 -5.091449438860409060e+01 -5.047495244540807136e+01 -4.644598074468446924e+01 -3.375509617583247035e+01 -3.141342289335460336e+01 -2.233282009319133010e+01 -1.313249050713382182e+01 -1.221809514966891541e+01 -6.511602257031658958e+00 -2.670489490720341141e+00 -1.393215265893656740e+00
-7.029568258277956261e+01 -6.453321495808511088e+01 -6.251929970800381398e+01 -5.107567534511367313e+01 -5.063613340191765388e+01 -4.660716170119405177e+01 -3.391627713234205288e+01 -3.157460384986418589e+01 -2.249400104970090908e+01 -1.329367146364340257e+01 -1.237927610617849439e+01 -6.672783213541238823e+00 -2.727985566205723522e+00 -1.405735254517629373e+00
-7.045686353928913093e+01 -6.469439591459469341e+01 -6.268048066451338940e+01 -5.123685630162325566e+01 -5.079731435842722931e+01 -4.676834265770363430e+01 -3.407745808885162830e+01 -3.173578480637376487e+01 -2.265518200621048805e+01 -1.345485242015298155e+01 -1.254045706268807336e+01 -6.833964170050817799e+00 -2.783071796706708234e+00 -1.418288104920301995e+00
-7.061804449579872767e+01 -6.485557687110429015e+01 -6.284166162102298614e+01 -5.139803725813284530e+01 -5.095849531493682605e+01 -4.692952361421322394e+01 -3.423863904536122504e+01 -3.189696576288335805e+01 -2.281636296272008124e+01 -1.361603337666257652e+01 -1.270163801919766833e+01 -6.995145126560412763e+00 -2.834670285264150547e+00 -1.431043703637784326e+00
-7.077922545230831020e+01 -6.501675782761387268e+01 -6.300284257753256156e+01 -5.155921821464242782e+01 -5.111967627144640147e+01 -4.709070457072280647e+01 -3.439982000187080757e+01 -3.205814671939293703e+01 -2.297754391922966377e+01 -1.377721433317215727e+01 -1.286281897570724730e+01 -7.156326083069992627e+00 -2.881652584819238250e+00 -1.444984413405871138e+00
-7.094040640881789272e+01 -6.517793878412345521e+01 -6.316402353404214409e+01 -5.172039917115200325e+01 -5.128085722795598400e+01 -4.725188552723238899e+01 -3.456100095838038300e+01 -3.221932767590251956e+01 -2.313872487573924275e+01 -1.393839528968173624e+01 -1.302399993221682806e+01 -7.317507039579572492e+00 -2.927967430730960441e+00 -1.460227411610244941e+00
-7.110158736532747525e+01 -6.533911974063303774e+01 -6.332520449055172662e+01 -5.188158012766158578e+01 -5.144203818446556653e+01 -4.741306648374196442e+01 -3.472218191488996553e+01 -3.238050863241209498e+01 -2.329990583224882172e+01 -1.409957624619131700e+01 -1.318518088872640703e+01 -7.478687996089151468e+00 -2.976374116453969876e+00 -1.476755641103233208e+00
-7.126276832183705778e+01 -6.550030069714262027e+01 -6.348638544706131626e+01 -5.204276108417117541e+01 -5.160321914097515617e+01 -4.757424744025156116e+01 -3.488336287139956227e+01 -3.254168958892169172e+01 -2.346108678875841846e+01 -1.426075720270091018e+01 -1.334636184523600200e+01 -7.639868952598745544e+00 -3.026956185803354238e+00 -1.494554104030760167e+00
-7.142394927834664031e+01 -6.566148165365220279e+01 -6.364756640357089879e+01 -5.220394204068075794e+01 -5.176440009748473869e+01 -4.773542839676113658e+01 -3.504454382790913769e+01 -3.270287054543127425e+01 -2.362226774526799389e+01 -1.442193815921049094e+01 -1.350754280174558097e+01 -7.801049909108325409e+00 -3.079802457498663326e+00 -1.513609517897254397e+00
-7.158513023485622284e+01 -6.582266261016178532e+01 -6.380874736008048131e+01 -5.236512299719034047e+01 -5.192558105399431412e+01 -4.789660935327071911e+01 -3.520572478441872022e+01 -3.286405150194084968e+01 -2.378344870177757642e+01 -1.458311911572006991e+01 -1.366872375825515995e+01 -7.962230865617905273e+00 -3.135006838408854524e+00 -1.533909969410126362e+00
-7.174631119136580537e+01 -6.598384356667136785e+01 -6.396992831659005674e+01 -5.252630395369991589e+01 -5.208676201050389665e+01 -4.805779030978030164e+01 -3.536690574092829564e+01 -3.302523245845043220e+01 -2.394462965828715539e+01 -1.474430007222965067e+01 -1.382990471476474070e+01 -8.123411822127485138e+00 -3.192667930212824690e+00 -1.555444558180874237e+00
-7.190749214787540211e+01 -6.614502452318096459e+01 -6.413110927309965348e+01 -5.268748491020951263e+01 -5.224794296701349339e+01 -4.821897126628989128e+01 -3.552808669743789238e+01 -3.318641341496002184e+01 -2.410581061479674858e+01 -1.490548102873924385e+01 -1.399108567127433389e+01 -8.284592778637078325e+00 -3.252888341017580842e+00 -1.578203022062135696e+00
-7.206867310438497043e+01 -6.630620547969053291e+01 -6.429229022960923601e+01 -5.284866586671909516e+01 -5.240912392352306881e+01 -4.838015222279947380e+01 -3.568926765394747491e+01 -3.334759437146960437e+01 -2.426699157130633111e+01 -1.506666198524882461e+01 -1.415226662778391464e+01 -8.445773735146659078e+00 -3.315773579869499166e+00 -1.602175335397003630e+00
-7.222985406089455296e+01 -6.646738643620011544e+01 -6.445347118611881854e+01 -5.300984682322867059e+01 -5.257030488003265134e+01 -4.854133317930904923e+01 -3.585044861045705034e+01 -3.350877532797918690e+01 -2.442817252781591009e+01 -1.522784294175840358e+01 -1.431344758429349362e+01 -8.606954691656238055e+00 -3.381430365849140696e+00 -1.627351270752842360e+00
-7.239103501740413549e+01 -6.662856739270969797e+01 -6.461465214262838685e+01 -5.317102777973825312e+01 -5.273148583654222676e+01 -4.870251413581863176e+01 -3.601162956696663286e+01 -3.366995628448876232e+01 -2.458935348432548906e+01 -1.538902389826798256e+01 -1.447462854080307260e+01 -8.768135648165817031e+00 -3.449964119921063777e+00 -1.653719913809252429e+00
-7.255221597391373223e+01 -6.678974834921929471e+01 -6.477583309913798360e+01 -5.333220873624784275e+01 -5.289266679305182350e+01 -4.886369509232822850e+01 -3.617281052347622960e+01 -3.383113724099835906e+01 -2.475053444083508225e+01 -1.555020485477757752e+01 -1.463580949731266756e+01 -8.929316604675411995e+00 -3.521475320778238771e+00 -1.681269119973482606e+00
-7.271339693042331476e+01 -6.695092930572887724e+01 -6.493701405564756612e+01 -5.349338969275742528e+01 -5.305384774956140603e+01 -4.902487604883780392e+01 -3.633399147998580503e+01 -3.399231819750794159e+01 -2.491171539734466123e+01 -1.571138581128715650e+01 -1.479699045382224654e+01 -9.090497561184990971e+00 -3.596054287684294692e+00 -1.709984900015909526e+00
-7.287457788693288308e+01 -6.711211026223844556e+01 -6.509819501215714865e+01 -5.365457064926700781e+01 -5.321502870607098146e+01 -4.918605700534738645e+01 -3.649517243649538756e+01 -3.415349915401751701e+01 -2.507289635385424376e+01 -1.587256676779673725e+01 -1.495817141033182729e+01 -9.251678517694571724e+00 -3.673773794143754046e+00 -1.739850720573449250e+00
-7.303575884344246560e+01 -6.727329121874802809e+01 -6.525937596866673118e+01 -5.381575160577658323e+01 -5.337620966258056399e+01 -4.934723796185696187e+01 -3.665635339300496298e+01 -3.431468011052709954e+01 -2.523407731036382273e+01 -1.603374772430631623e+01 -1.511935236684140627e+01 -9.412859474204150700e+00 -3.754678705454191245e+00 -1.770846703796595145e+00
-7.319693979995206234e+01 -6.743447217525762483e+01 -6.542055692517631371e+01 -5.397693256228617997e+01 -5.353739061909015362e+01 -4.950841891836655861e+01 -3.681753434951455972e+01 -3.447586106703668918e+01 -2.539525826687341592e+01 -1.619492868081590942e+01 -1.528053332335100123e+01 -9.574040430713745664e+00 -3.838771561433231838e+00 -1.802948708779757325e+00
-7.335812075646164487e+01 -6.759565313176720736e+01 -6.558173788168589624e+01 -5.413811351879576250e+01 -5.369857157559973615e+01 -4.966959987487614114e+01 -3.697871530602414225e+01 -3.463704202354627171e+01 -2.555643922338299490e+01 -1.635610963732549195e+01 -1.544171427986058021e+01 -9.735221387223324641e+00 -3.925992690470876845e+00 -1.836127275816379578e+00
-7.351930171297122740e+01 -6.775683408827678988e+01 -6.574291883819547877e+01 -5.429929447530533793e+01 -5.385975253210931868e+01 -4.983078083138571657e+01 -3.713989626253371767e+01 -3.479822298005585424e+01 -2.571762017989257743e+01 -1.651729059383507092e+01 -1.560289523637016096e+01 -9.896402343732905393e+00 -4.016193059490593242e+00 -1.870346413117789597e+00
-7.368048266948079572e+01 -6.791801504478635820e+01 -6.590409979470506130e+01 -5.446047543181492046e+01 -5.402093348861889410e+01 -4.999196178789529910e+01 -3.730107721904330020e+01 -3.495940393656542966e+01 -2.587880113640215640e+01 -1.667847155034464990e+01 -1.576407619287973993e+01 -1.005758330024248437e+01 -4.109097697343407241e+00 -1.905562204662623271e+00
-7.384166362599039246e+01 -6.807919600129595494e+01 -6.606528075121465804e+01 -5.462165638832451009e+01 -5.418211444512849084e+01 -5.015314274440489584e+01 -3.746225817555288984e+01 -3.512058489307502640e+01 -2.603998209291174959e+01 -1.683965250685424309e+01 -1.592525714938933490e+01 -1.021876425675207933e+01 -4.204257326841890574e+00 -1.941721217642517372e+00
-7.400284458249997499e+01 -6.824037695780553747e+01 -6.622646170772422636e+01 -5.478283734483409262e+01 -5.434329540163807337e+01 -5.031432370091447126e+01 -3.762343913206247237e+01 -3.528176584958460182e+01 -2.620116304942132857e+01 -1.700083346336382206e+01 -1.608643810589891388e+01 -1.037994521326165831e+01 -4.300986118314473750e+00 -1.978758689018672801e+00
-7.416402553900955752e+01 -6.840155791431512000e+01 -6.638764266423380889e+01 -5.494401830134367515e+01 -5.450447635814764880e+01 -5.047550465742405379e+01 -3.778462008857205490e+01 -3.544294680609418435e+01 -2.636234400593090754e+01 -1.716201441987340459e+01 -1.624761906240849285e+01 -1.054112616977123906e+01 -4.398284823856996262e+00 -2.016596473660828615e+00
-7.432520649551914005e+01 -6.856273887082470253e+01 -6.654882362074339142e+01 -5.510519925785325057e+01 -5.466565731465723132e+01 -5.063668561393362921e+01 -3.794580104508163032e+01 -3.560412776260376688e+01 -2.652352496244049007e+01 -1.732319537638298357e+01 -1.640880001891807183e+01 -1.070230712628081804e+01 -4.494751937431382238e+00 -2.055140742282070665e+00
-7.448638745202873679e+01 -6.872391982733428506e+01 -6.671000457725298816e+01 -5.526638021436284731e+01 -5.482683827116682806e+01 -5.079786657044322595e+01 -3.810698200159122706e+01 -3.576530871911335652e+01 -2.668470591895008326e+01 -1.748437633289257676e+01 -1.656998097542766857e+01 -1.086348808279041300e+01 -4.588492287169849249e+00 -2.094279427043062469e+00
-7.464756840853831932e+01 -6.888510078384388180e+01 -6.687118553376258490e+01 -5.542756117087243695e+01 -5.498801922767641770e+01 -5.095904752695282269e+01 -3.826816295810081670e+01 -3.592648967562295326e+01 -2.684588687545967645e+01 -1.764555728940216994e+01 -1.673116193193726176e+01 -1.102466903930000619e+01 -4.677043836282524403e+00 -2.133879427684417518e+00
-7.480874936504787343e+01 -6.904628174035343591e+01 -6.703236649027212479e+01 -5.558874212738199105e+01 -5.514920018418597181e+01 -5.112022848346236970e+01 -3.842934391461037080e+01 -3.608767063213250026e+01 -2.700706783196922700e+01 -1.780673824591172050e+01 -1.689234288844681231e+01 -1.118584999580955675e+01 -4.757359106158477680e+00 -2.173783613015479510e+00
-7.496993032155748438e+01 -6.920746269686304686e+01 -6.719354744678173574e+01 -5.574992308389160200e+01 -5.531038114069557565e+01 -5.128140943997198065e+01 -3.859052487111998175e+01 -3.624885158864211121e+01 -2.716824878847883795e+01 -1.796791920242133145e+01 -1.705352384495642326e+01 -1.134703095231916592e+01 -4.825892713027593928e+00 -2.213807683356381339e+00
